market,price,year,month,years_since_start,past_1_months_mean_price,past_2_months_mean_price,past_3_months_mean_price,past_4_months_mean_price,past_5_months_mean_price,past_6_months_mean_price,past_7_months_mean_price,past_8_months_mean_price,past_9_months_mean_price,past_10_months_mean_price,past_11_months_mean_price,past_1_years_mean_price,past_2_years_mean_price,past_3_years_mean_price,past_4_years_mean_price,past_5_years_mean_price,past_6_years_mean_price,past_7_years_mean_price,past_8_years_mean_price,past_9_years_mean_price,past_10_years_mean_price,past_11_years_mean_price,past_12_years_mean_price,past_13_years_mean_price,past_14_years_mean_price,past_15_years_mean_price,past_16_years_mean_price,past_17_years_mean_price,yearly_average_price,monthly_average_price,market_average_price,commodity_yearly_average_price,commodity_monthly_average_price
0,95000.0,2010,6,4,5.0,5.011429461780782,5.034427905025403,5.0515383905153275,5.062581984228163,5.059617505264424,5.058805486675907,5.055633124272835,5.054229909863397,5.05307844348342,5.053318584203889,5.051926032526241,5.036383611235612,4.971573506830262,4.951019949592969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106220.25,141732.96,149774.35743961352,99427.15833333334,134842.72182352943
0,95000.0,2010,7,4,4.977723605288848,4.992700761258501,5.003245054813147,5.023663918197793,5.040074643230312,5.051428177475298,5.050186349675361,5.050508646151676,5.048441803550404,5.047805681646924,5.047274867384179,5.0479484823985254,5.038299538639295,4.975172813777474,4.953097231390528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106220.25,142779.55125,149774.35743961352,99427.15833333334,132541.06209876543
0,95000.0,2010,8,4,4.977723605288848,4.977723605288848,4.989004615698537,4.998259338423699,5.016336796275526,5.031696936186444,5.042870716585625,5.042706739056056,5.043755126968679,5.042468115708348,5.0423785981398765,5.0423028380905075,5.04017659653933,4.978812696341586,4.954308677700166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106220.25,141965.05470588236,149774.35743961352,99427.15833333334,128976.72190476191
0,95000.0,2010,9,4,4.977723605288848,4.977723605288848,4.977723605288848,4.986771734266245,4.994903442980619,5.011026404228043,5.02530586526477,5.036096345348277,5.036628895362161,5.038150322244681,5.037426497940624,5.037732878540211,5.041457335557324,4.983175393840204,4.9562725736448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106220.25,148364.54058823528,149774.35743961352,99427.15833333334,138778.44173652693
0,100000.0,2010,10,4,4.989004615698537,4.985276743179294,4.9834007381805385,4.982271233039568,4.989004615698537,4.99563519459755,5.009663316679379,5.022565827898742,5.03261876085072,5.033423755486949,5.035096050513961,5.034659302499256,5.0425394898550415,4.9882847958549155,4.955683345933214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106220.25,148543.46,149774.35743961352,99427.15833333334,140870.79761290323
0,103000.0,2010,11,4,5.006466042249231,4.997095009356593,4.9923325590474645,4.989449817666692,4.987517304375371,4.992490398221254,4.997823080745725,5.010017120757524,5.021602716028243,5.03085721245529,5.031744996218795,5.033423755486949,5.042236482644097,4.993436544785839,4.958008643460217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106220.25,148481.82411764705,149774.35743961352,99427.15833333334,140047.91597560974
0,93643.0,2010,12,4,4.99264849555734,4.995112849859282,4.990830377292164,4.988240476415062,4.9865052553978915,4.985261553303698,4.9899184559258405,4.9949732564931315,5.006313263527419,5.017277371556508,5.026207319239894,5.027394462165423,5.041651535587136,4.997380310102446,4.959966039173135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106220.25,149185.40235294116,149774.35743961352,99427.15833333334,147144.9045508982
0,117917.0,2011,1,5,5.0244035626829655,5.020582241432379,5.015527404313787,5.008225324604515,5.003288158826075,4.999726929065802,4.997036710882527,4.999787626335499,5.003270917734273,5.01266853389633,5.022070779990394,5.029870564003953,5.044512946312588,5.004559765671079,4.963931187130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133683.96666666667,153286.17888888888,149774.35743961352,128979.1033898305,145937.06104046243
0,109450.0,2011,2,5,5.055697435849107,5.029397306897588,5.025316107938369,5.020369570631256,5.013546414645746,5.008606254275092,5.004863902874937,5.001930725151966,5.003895470422538,5.006664375983686,5.014943846513819,5.023413924464036,5.044361401927876,5.0100946774553945,4.967324073617585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133683.96666666667,151190.72055555554,149774.35743961352,128979.1033898305,147128.15209039548
0,112666.6,2011,3,5,5.045551021322124,5.054400578715558,5.035105998113763,5.030742655395913,5.025767637994997,5.019221125920626,5.01424565762179,5.010336052098663,5.007182827877069,5.008474974720222,5.010609662706544,5.017892276778919,5.044763383764164,5.015518741890034,4.970294730578187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133683.96666666667,156721.885,149774.35743961352,128979.1033898305,151858.81541899443
0,125000.0,2011,4,5,5.0749381576464705,5.063354128516756,5.065424341706963,5.048190477112386,5.0424945258338205,5.036672573519288,5.029726917378649,5.024246881490487,5.019812514982262,5.016150414613114,5.01657256184068,5.017892276778919,5.045516117122653,5.022087648406772,4.9747920815491735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133683.96666666667,156945.47499999998,149774.35743961352,128979.1033898305,153214.37885869565
0,135000.0,2011,5,5,5.113943352306837,5.094199216419752,5.081092093824998,5.079205565857663,5.063005794177469,5.056184021232996,5.049545849407484,5.04212755612768,5.036100315261286,5.0311059503947,5.02689965229408,5.026463050158717,5.046267548076184,5.02836051682348,4.980622047835679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133683.96666666667,156117.825,149774.35743961352,128979.1033898305,148110.1680110497
0,130000.0,2011,6,5,5.122215878272827,5.113943352306837,5.099220037887389,5.087864152961966,5.085191598721442,5.070658688182333,5.063838209568411,5.057191154261247,5.049867659878448,5.043782470310842,5.038645524854494,5.034250910743199,5.046267548076184,5.034544069627264,4.985571495103822,4.966705192895929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133683.96666666667,141732.96,149774.35743961352,128979.1033898305,134842.72182352943
0,130000.0,2011,7,5,5.113943352306837,5.119475840906798,5.113943352306837,5.102204903272209,5.092320895809466,5.089417378682265,5.076311139654705,5.069699580681707,5.0632119497311505,5.056099448046642,5.0500820677908,5.044924497128316,5.0484393741957785,5.039249276674032,4.9911049898527455,4.9714955458817975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133683.96666666667,142779.55125,149774.35743961352,128979.1033898305,132541.06209876543
0,134444.0,2011,8,5,5.121303722045901,5.118864099549936,5.121760039636511,5.116902486074828,5.10670673352218,5.097683905898548,5.094505018360965,5.0824345228823145,5.0759557356749845,5.069574125247852,5.062619771844294,5.05664707001053,5.052319554100877,5.044501907222919,4.997018494928723,4.975876673568512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133683.96666666667,141965.05470588236,149774.35743961352,128979.1033898305,128976.72190476191
0,142778.0,2011,9,5,5.1417976967241135,5.13270997782247,5.128093798005581,5.128542717308678,5.123428024525349,5.113890183771857,5.105228483261062,5.101615574592552,5.090222277728804,5.083730131578049,5.077337194672224,5.07043533067202,5.056596838485046,5.050498869707055,5.003593194708946,4.9801510863416105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133683.96666666667,148364.54058823528,149774.35743961352,128979.1033898305,138778.44173652693
0,151458.0,2011,10,5,5.16766581224098,5.155011967320818,5.145103133146382,5.139047466458564,5.13760727050463,5.132021704899518,5.12276724600112,5.1142389431306094,5.110156411721335,5.099227405228047,5.092649484252384,5.086183612665401,5.0626335527322475,5.056883593244195,5.0113068284063775,4.985549720084246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133683.96666666667,148543.46,149774.35743961352,128979.1033898305,140870.79761290323
0,156923.0,2011,11,5,5.1880576167455805,5.1772083706465475,5.165543301585946,5.155702148242261,5.149015264692848,5.146395177553309,5.140509221476745,5.131500897770478,5.123106366424525,5.1186664498130385,5.108136267681259,5.101503745908901,5.0693663022519235,5.063096694795883,5.019474382176642,4.98902736493814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133683.96666666667,148481.82411764705,149774.35743961352,128979.1033898305,140047.91597560974
0,158571.0,2011,12,5,5.197961108671579,5.19215098514725,5.183077572422724,5.172704488205474,5.163446635018162,5.156710932448579,5.1535000772701265,5.1475643446012675,5.13888366389707,5.130711045960625,5.126079323449418,5.115956120143981,5.076647528305568,5.068225143490192,5.027455727973089,4.994527720391596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133683.96666666667,149185.40235294116,149774.35743961352,128979.1033898305,147144.9045508982
0,165962.0,2012,1,6,5.210228868767386,5.205435348619695,5.199284711007195,5.1907193080908,5.180955042636792,5.171992087926827,5.165146353914066,5.161413259684849,5.155377339032248,5.146917676928896,5.138895197905201,5.134071525815145,5.084000218714532,5.074692199206187,5.035792554247181,5.000818049885204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166598.25,153286.17888888888,149774.35743961352,173635.3638983051,145937.06104046243
0,167115.0,2012,2,6,5.2215146486814925,5.214533022093382,5.209897534536057,5.204135725545556,5.196271547959614,5.187218865897024,5.1787075868189385,5.171970421894467,5.167981857978519,5.161980483547249,5.153793936433684,5.145977104053128,5.0917923993223555,5.08103230285257,5.044459127722974,5.006955983705118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166598.25,151190.72055555554,149774.35743961352,173635.3638983051,147128.15209039548
0,183889.0,2012,3,6,5.2442820699985075,5.236340726482709,5.22758914952937,5.2213933703388795,5.214807655332822,5.206708712471814,5.197673313579988,5.189128328797107,5.182169186721915,5.1777043614558,5.171516810887755,5.163392273447317,5.099018444234975,5.087765381661006,5.053781450463098,5.014256779056276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166598.25,156721.885,149774.35743961352,173635.3638983051,151858.81541899443
0,194091.0,2012,4,6,5.276438825021309,5.259350943667659,5.249844424863465,5.240363510240064,5.2332292800091595,5.226050568463487,5.21774279868977,5.208689428255423,5.200092556595093,5.192929932089104,5.188044707091872,5.181674540647462,5.107458834674577,5.095349520102439,5.06338463478144,5.021599402624927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166598.25,156945.47499999998,149774.35743961352,173635.3638983051,153214.37885869565
0,183462.0,2012,5,6,5.275947929816157,5.272183643222445,5.260403543936695,5.2526195652823215,5.244314238402131,5.237691996250901,5.230918408097107,5.223077222012634,5.214497598540401,5.206259771846195,5.199273503215823,5.194342041477107,5.115017428683651,5.100986705231007,5.071964978220324,5.028474891438697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166598.25,156117.825,149774.35743961352,173635.3638983051,148110.1680110497
0,161500.0,2012,6,6,5.236741261440451,5.254510212648805,5.257043464901071,5.250447815783942,5.2455204817544185,5.2393316611402305,5.234109941464468,5.2284491242579225,5.221609561220011,5.213926383468252,5.206419490237011,5.199964554911243,5.121821064484053,5.103757837464071,5.078022444452464,5.0342440801705735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166598.25,141732.96,149774.35743961352,173635.3638983051,134842.72182352943
0,145577.0,2012,7,6,5.186217293435705,5.213552286683306,5.233395934366381,5.239809319316296,5.2370550495580215,5.234660433922785,5.230502246912014,5.22676883624125,5.222338704748847,5.21660393592317,5.20991025708192,5.203235878726748,5.126911117684224,5.1051216779800335,5.083244089993792,5.0387026410322475,5.016179961323389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166598.25,142779.55125,149774.35743961352,173635.3638983051,132541.06209876543
0,148000.0,2012,8,6,5.166692032540699,5.180963631708505,5.2031274364539915,5.221482050304743,5.228964250168416,5.2281193918041,5.227113795407366,5.224206924377485,5.221437712585292,5.217854192878501,5.2129254555020585,5.206985620538873,5.133470933999379,5.107953491891661,5.087634648039783,5.043715820603015,5.020703747405938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166598.25,141965.05470588236,149774.35743961352,173635.3638983051,128976.72190476191
0,153750.0,2012,9,6,5.178617283105406,5.173503857620497,5.182433912767995,5.19991362196484,5.21589300746833,5.223187660866762,5.22316613615392,5.222816436947529,5.220609330313252,5.2184018115010025,5.215350670453051,5.210971765089563,5.1406284810514205,5.111878043148706,5.092470921036146,5.049068820468667,5.024983819064072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166598.25,148364.54058823528,149774.35743961352,173635.3638983051,138778.44173652693
0,160000.0,2012,10,6,5.195553738825113,5.187285649392616,5.1813625976990245,5.186858622334239,5.200617517389835,5.21423056064317,5.220849483601417,5.2210906788098645,5.220982598143703,5.219135903031411,5.2172294345022605,5.214497007330561,5.148412395760503,5.115840555560558,5.097657650484645,5.054760291424631,5.029066745147856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166598.25,148543.46,149774.35743961352,173635.3638983051,140870.79761290323
0,163333.0,2012,11,6,5.2086200361561,5.20147268680734,5.1938776964940745,5.18789281380388,5.191339212563929,5.2024190299257524,5.214086151280699,5.219992377041857,5.220295631361791,5.220269550876844,5.218633958645423,5.216911188844207,5.156447752863972,5.120365473825266,5.102747305410974,5.0609494769673145,5.033704995874307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166598.25,148481.82411764705,149774.35743961352,173635.3638983051,140047.91597560974
0,172500.0,2012,12,6,5.225093373367769,5.218214172998487,5.21057465929124,5.20280588434161,5.1964341233958775,5.198130588372981,5.206867010672858,5.21666810856139,5.221701585714915,5.221821190783038,5.221670435129982,5.220057772975189,5.164813631558254,5.125608836866995,5.107965656265423,5.067684885336819,5.037098532373935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166598.25,149185.40235294116,149774.35743961352,173635.3638983051,147144.9045508982
0,186500.0,2013,1,7,5.254064452914338,5.240826209878901,5.231936384453382,5.2232793887163105,5.21488047906582,5.207849711130526,5.20789007619742,5.21443819944915,5.222381649301025,5.226389443405506,5.2261092749095726,5.225643027280628,5.174253271695523,5.132188204577532,5.113241987885607,5.074986951832768,5.042620452430807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147754.00083333332,153286.17888888888,149774.35743961352,143545.86875,145937.06104046243
0,170909.09,2013,2,7,5.252135598075422,5.247080114696499,5.2388249315826645,5.23210226649655,5.224874808766952,5.217480969944543,5.21104344113453,5.210725386230938,5.216306092092494,5.2233359307402445,5.226924342869042,5.226624903433892,5.1828090927687285,5.136918745704119,5.117940253541785,5.08125541258341,5.047568453467651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147754.00083333332,151190.72055555554,149774.35743961352,143545.86875,147128.15209039548
0,173750.0,2013,3,7,5.236359741350996,5.248103363463631,5.245302311008625,5.23904513087373,5.233415848245201,5.227057004828715,5.2203507051925975,5.214348979530568,5.213735272098687,5.218507120229999,5.224742797942156,5.227938312810862,5.188888338045782,5.142067524276258,5.122672676482616,5.087879197843955,5.0524970311325275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147754.00083333332,156721.885,149774.35743961352,143545.86875,151858.81541899443
0,167500.0,2013,4,7,5.2320426643848315,5.232283630430267,5.242205322546936,5.241127468237663,5.236575923900386,5.232085238156423,5.226677894013924,5.220759358049707,5.215325301051857,5.214679895011215,5.2189687717202276,5.224686842278652,5.195120020034823,5.145067946495425,5.126249817633908,5.093765938283307,5.057187620648997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147754.00083333332,156945.47499999998,149774.35743961352,143545.86875,153214.37885869565
0,158000.0,2013,5,7,5.211520997240229,5.221196818823078,5.224117921384154,5.233838023202762,5.234331263901288,5.231357466959325,5.228044746838865,5.223652269796882,5.218599066678145,5.2138361687432715,5.213367009401292,5.217439619618725,5.199925142482846,5.147294821680347,5.129237111069367,5.098877458948342,5.060999319557081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147754.00083333332,156117.825,149774.35743961352,143545.86875,148110.1680110497
0,133889.0,2013,6,7,5.164187733002292,5.185059337148279,5.199439074623026,5.2063120202794115,5.217724314513284,5.220499632401075,5.219578334592425,5.217887662075087,5.214878561089403,5.211006669109682,5.20720966813027,5.207283810007807,5.200861131275471,5.147999393801975,5.1300976776570195,5.102612077050682,5.063865661009129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147754.00083333332,141732.96,149774.35743961352,143545.86875,134842.72182352943
0,130000.0,2013,7,7,5.120391291718375,5.148076947359115,5.168342034851909,5.183633644280671,5.192217986321805,5.204332459655099,5.208524690118347,5.209032521875884,5.208543761000571,5.206612744794257,5.203697038600451,5.20070491435575,5.20033489239858,5.149738288382308,5.1300976776570195,5.105488199349063,5.066802659649143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147754.00083333332,142779.55125,149774.35743961352,143545.86875,132541.06209876543
0,134166.67,2013,8,7,5.120848025986202,5.122822559773828,5.14305828220285,5.160501946797951,5.174789161646767,5.183560534500969,5.195455019910497,5.20024681901187,5.201546714369531,5.201781278912551,5.200553610508384,5.198297018822772,5.200773469415918,5.152032959361631,5.130355513607359,5.108822378044142,5.0697130141793725,5.047355051549091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147754.00083333332,141965.05470588236,149774.35743961352,143545.86875,128976.72190476191
0,130000.0,2013,9,7,5.120848025986202,5.118558643643205,5.120619718893974,5.137389353634366,5.153080601236244,5.166601645104574,5.1754446780763494,5.187117812036168,5.192348511509118,5.1942740473735975,5.195103121565121,5.194471168581028,5.200773469415918,5.154770655366407,5.131251590629035,5.111208062604828,5.072760990086681,5.050203196900548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147754.00083333332,148364.54058823528,149774.35743961352,143545.86875,138778.44173652693
0,130000.0,2013,10,7,5.113943352306837,5.118558643643205,5.117409410831491,5.1192926311489275,5.133568536249047,5.147700906335223,5.160358093879884,5.169025792657549,5.180330857378785,5.1857776808610865,5.188119052049701,5.189371041798641,5.2003056853598855,5.157491201595256,5.132585655118684,5.113657864829959,5.075829808237919,5.052631332708001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147754.00083333332,148543.46,149774.35743961352,143545.86875,140870.79761290323
0,130000.0,2013,11,7,5.113943352306837,5.113943352306837,5.117409410831491,5.116718408574575,5.118405647714824,5.130818652901753,5.143621946609324,5.155439172688244,5.163821489835487,5.174697904726927,5.180225009588096,5.182841967371805,5.198957834273523,5.160194811574297,5.133584617424071,5.11608369699316,5.0789049515275355,5.054657555319686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147754.00083333332,148481.82411764705,149774.35743961352,143545.86875,140047.91597560974
0,128333.25,2013,12,7,5.11115031202765,5.112083322726463,5.112549077492962,5.115610458427463,5.115333051434126,5.116981789507959,5.128071533882721,5.1398402429322765,5.150952494138465,5.159060533517474,5.16953924939299,5.175098599985745,5.196507899245816,5.162754117903298,5.1347088950058914,5.118214008707462,5.082181244644369,5.056946921942935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147754.00083333332,149185.40235294116,149774.35743961352,143545.86875,147144.9045508982
0,130000.0,2014,1,8,5.11115031202765,5.112083322726463,5.112549077492962,5.112828290784129,5.115333051434126,5.115134795039121,5.116603145356429,5.126524242046869,5.137318948554393,5.147715359814089,5.15547470863316,5.165506392477854,5.193638039617199,5.165044674670021,5.135932074902924,5.120099884128061,5.085596104231076,5.057934732845381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131714.44545454544,153286.17888888888,149774.35743961352,125362.96645454546,145937.06104046243
0,130000.0,2014,2,8,5.113943352306837,5.112083322726463,5.112549077492962,5.112828290784129,5.113014333300484,5.115134795039121,5.114986043326696,5.116308415945587,5.125282427176429,5.135245128192362,5.144999193099742,5.152417251425094,5.1905716264624475,5.167095897203802,5.137334485983656,5.121364848935784,5.088889048564961,5.06010973670467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131714.44545454544,151190.72055555554,149774.35743961352,125362.96645454546,147128.15209039548
0,130000.0,2014,3,8,5.113943352306837,5.113943352306837,5.112549077492962,5.112828290784129,5.113014333300484,5.11314717203521,5.114986043326696,5.114870312315762,5.116072488321335,5.124263749063107,5.133509347663802,5.142687554949769,5.186680932525174,5.16984276456917,5.1383681477904695,5.123003814113373,5.0921166808890135,5.062500168589779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131714.44545454544,156721.885,149774.35743961352,125362.96645454546,151858.81541899443
0,130000.0,2014,4,8,5.113943352306837,5.113943352306837,5.113943352306837,5.112828290784129,5.113014333300484,5.11314717203521,5.113246774428486,5.114870312315762,5.114777705297044,5.115879361253052,5.1234130215818485,5.132035172114407,5.182628609270398,5.170751834098584,5.139581079105707,5.124561392142927,5.095557381665683,5.064790990409625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131714.44545454544,156945.47499999998,149774.35743961352,125362.96645454546,153214.37885869565
0,133846.15,2014,5,8,5.120320765741129,5.118205349708174,5.117143765089334,5.116505566516763,5.11515512351304,5.114982220208853,5.114852497541403,5.114751575337943,5.116058243081292,5.115866405293929,5.116783426719497,5.123659461449791,5.177104227899851,5.172581509318761,5.139813947027368,5.12573298094036,5.098893278711303,5.067329503965702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131714.44545454544,156117.825,149774.35743961352,125362.96645454546,148110.1680110497
0,129166.75,2014,6,8,5.118947054200012,5.117285550889532,5.116452409450832,5.115951756331826,5.115617666658549,5.114585323217492,5.114505128730554,5.114442745001277,5.114392831565104,5.115614390204705,5.115475382361688,5.116352726724682,5.169830695675485,5.173814640772878,5.139763507900241,5.126690632539329,5.101839272887444,5.0693521532516295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131714.44545454544,141732.96,149774.35743961352,125362.96645454546,134842.72182352943
0,135000.0,2014,7,8,5.120848157507537,5.122775893504844,5.120584541680053,5.119264403478393,5.118382076690886,5.117750743975061,5.116585393682785,5.11629262600372,5.116058269677275,5.115866429482777,5.116860239820635,5.116636558077912,5.164320924355859,5.174560285906101,5.140368451592648,5.127438625534861,5.104981167140145,5.071808423789805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131714.44545454544,142779.55125,149774.35743961352,125362.96645454546,132541.06209876543
0,127083.0,2014,8,8,5.1174088557075095,5.115332818330293,5.118178635958661,5.117334877017845,5.116771458969244,5.116368569525837,5.116066156976533,5.115214363197509,5.115087429366796,5.114983546812484,5.11489695903166,5.115890944885932,5.1603650774759515,5.173970064249519,5.141520532550745,5.127293266699179,5.107239386621834,5.07416420770475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131714.44545454544,141965.05470588236,149774.35743961352,125362.96645454546,128976.72190476191
0,128846.0,2014,9,8,5.107089504081695,5.114976633857425,5.114023313592631,5.116569160455731,5.116132626784979,5.115820548157861,5.115586341931449,5.115404094172625,5.1147027534349325,5.114633771813572,5.114576278758169,5.114527624842755,5.158428943114717,5.173883965172139,5.142955883502455,5.127235747576135,5.109778472493531,5.076405248595976,5.056342156198554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131714.44545454544,148364.54058823528,149774.35743961352,125362.96645454546,138778.44173652693
0,131071.0,2014,11,8,5.113804690011492,5.110589710299249,5.1156105116743,5.114722212084141,5.116725543116749,5.116329176849267,5.116031664569232,5.1158001251412495,5.115614804678994,5.114958399084995,5.114873902407152,5.114802392375458,5.156461070918117,5.173963872251219,5.145118112580656,5.128011215645546,5.111809187171546,5.079021867718459,5.058823444899325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131714.44545454544,148481.82411764705,149774.35743961352,125362.96645454546,140047.91597560974
0,143846.0,2014,12,8,5.1381716004105416,5.129005263869959,5.122908557906964,5.124403790774322,5.122222843317156,5.122851706696816,5.121748104339216,5.1208878038945,5.120198334417261,5.119633407742083,5.118703360788657,5.118339052808047,5.155305655646114,5.174664723104332,5.148029068101319,5.129773477169113,5.114441575235247,5.082163293053363,5.061409381718358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131714.44545454544,149185.40235294116,149774.35743961352,125362.96645454546,147144.9045508982
0,150625.0,2015,1,9,5.168012535513059,5.151821175665855,5.1417538298605905,5.134477374825207,5.1337895133814575,5.130626760969465,5.1301261824265225,5.12835758220219,5.126937497949319,5.125772147047302,5.1247986268961965,5.123554428111631,5.154209114988657,5.175248795343669,5.151320426722531,5.131597026065806,5.117337777405427,5.085571435106742,5.0638915179563915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165096.66666666666,153286.17888888888,149774.35743961352,163686.31000000003,145937.06104046243
